765,189,566.53,142.82,75.93,213.98,-1,-1,-1,-1
765,200,131.37,190.51,30.97,114.59,-1,-1,-1,-1
766,32,216.65,195.07,38.49,108.53,-1,-1,-1,-1
766,81,408.72,211.12,25.32,72.01,-1,-1,-1,-1
766,189,570.27,136.74,74.54,226.38,-1,-1,-1,-1
766,200,131.37,192.74,30.71,114.78,-1,-1,-1,-1
767,32,216.26,192.26,38.49,111.26,-1,-1,-1,-1
767,200,127.17,193.46,33.72,116.93,-1,-1,-1,-1
768,32,208.09,190.69,41.99,118.95,-1,-1,-1,-1
768,257,412.82,187.97,44.26,126.46,-1,-1,-1,-1
769,32,205.08,190.97,45.26,120.38,-1,-1,-1,-1
769,257,415.48,190.89,40.55,121.28,-1,-1,-1,-1
770,32,201.17,189.89,48.30,132.11,-1,-1,-1,-1
770,257,412.40,188.05,44.45,124.70,-1,-1,-1,-1
771,32,198.98,190.52,44.44,126.94,-1,-1,-1,-1
771,257,412.21,172.41,41.96,139.83,-1,-1,-1,-1
772,32,197.14,186.75,43.25,130.49,-1,-1,-1,-1
772,256,423.61,213.15,23.30,70.02,-1,-1,-1,-1
773,32,192.47,182.20,45.82,140.30,-1,-1,-1,-1
773,222,423.36,182.50,39.87,127.09,-1,-1,-1,-1
773,256,424.84,220.47,19.83,61.07,-1,-1,-1,-1
774,32,185.99,180.28,51.21,144.82,-1,-1,-1,-1
774,222,420.49,184.40,43.26,127.91,-1,-1,-1,-1
774,256,425.48,220.44,19.96,61.17,-1,-1,-1,-1
775,32,179.41,177.56,55.55,146.31,-1,-1,-1,-1
775,222,422.71,174.32,49.51,139.63,-1,-1,-1,-1
776,32,177.74,178.93,54.10,155.05,-1,-1,-1,-1
776,222,421.97,158.46,52.59,157.69,-1,-1,-1,-1
777,32,174.71,179.64,54.90,146.71,-1,-1,-1,-1
777,222,421.97,158.46,52.59,157.69,-1,-1,-1,-1
778,32,167.35,174.47,58.65,161.00,-1,-1,-1,-1
778,107,432.98,214.43,25.19,70.33,-1,-1,-1,-1
779,32,156.25,170.69,64.03,173.55,-1,-1,-1,-1
779,107,433.25,211.63,23.21,69.86,-1,-1,-1,-1
780,32,147.61,162.01,61.80,179.02,-1,-1,-1,-1
780,107,434.64,209.73,25.86,72.22,-1,-1,-1,-1
781,27,208.94,191.98,28.78,85.58,-1,-1,-1,-1
781,32,138.01,153.99,71.58,198.82,-1,-1,-1,-1
781,107,434.92,209.08,27.00,73.55,-1,-1,-1,-1
782,27,206.37,190.73,26.62,84.46,-1,-1,-1,-1
782,32,131.77,150.49,64.38,201.79,-1,-1,-1,-1
782,107,439.48,207.25,25.12,72.69,-1,-1,-1,-1
783,27,204.35,192.57,32.06,85.95,-1,-1,-1,-1
783,32,118.02,150.21,75.74,219.40,-1,-1,-1,-1
783,107,444.55,209.54,25.52,71.49,-1,-1,-1,-1
784,27,206.19,190.52,26.18,83.78,-1,-1,-1,-1
784,32,110.23,147.11,68.43,222.06,-1,-1,-1,-1
784,107,444.63,207.23,24.80,74.87,-1,-1,-1,-1
785,27,204.23,188.50,31.50,88.03,-1,-1,-1,-1
785,32,93.16,137.73,78.09,249.70,-1,-1,-1,-1
785,107,444.01,207.16,27.14,76.66,-1,-1,-1,-1
786,27,204.60,192.50,31.38,88.31,-1,-1,-1,-1
786,32,82.73,130.86,83.93,267.53,-1,-1,-1,-1
786,107,446.73,207.63,29.12,78.69,-1,-1,-1,-1
786,217,481.73,181.94,39.25,122.93,-1,-1,-1,-1
787,27,204.21,192.24,31.48,85.89,-1,-1,-1,-1
787,32,55.54,119.10,111.30,292.24,-1,-1,-1,-1
787,107,454.08,207.45,25.34,75.58,-1,-1,-1,-1
787,217,483.01,178.88,42.88,127.59,-1,-1,-1,-1
788,27,204.72,194.37,31.56,88.23,-1,-1,-1,-1
788,32,50.58,120.24,99.81,296.06,-1,-1,-1,-1
788,107,455.19,209.05,27.32,76.22,-1,-1,-1,-1
788,179,553.13,210.71,41.66,108.25,-1,-1,-1,-1
788,217,489.88,185.14,40.72,122.89,-1,-1,-1,-1
789,27,207.13,195.31,30.73,91.00,-1,-1,-1,-1
789,32,17.22,118.38,116.16,313.19,-1,-1,-1,-1
789,107,462.18,212.16,25.69,77.64,-1,-1,-1,-1
789,179,547.74,196.66,42.91,121.38,-1,-1,-1,-1
789,217,497.87,181.46,44.60,148.77,-1,-1,-1,-1
790,27,206.23,200.06,31.24,88.38,-1,-1,-1,-1
790,107,458.36,212.91,29.08,80.89,-1,-1,-1,-1
790,179,547.20,200.29,43.69,120.51,-1,-1,-1,-1
790,217,500.92,184.92,43.87,149.31,-1,-1,-1,-1
791,27,209.79,198.90,28.55,87.57,-1,-1,-1,-1
791,179,547.77,196.81,43.44,124.43,-1,-1,-1,-1
791,267,469.24,212.11,27.46,80.79,-1,-1,-1,-1
792,27,209.84,200.68,28.09,87.45,-1,-1,-1,-1
792,267,464.48,215.09,29.21,80.95,-1,-1,-1,-1
793,27,209.88,198.46,28.23,87.47,-1,-1,-1,-1
793,114,474.95,214.14,27.59,80.84,-1,-1,-1,-1
793,267,462.89,222.23,25.00,71.38,-1,-1,-1,-1
793,271,544.89,200.86,38.78,125.46,-1,-1,-1,-1
794,27,207.85,195.56,33.51,91.72,-1,-1,-1,-1
794,114,474.69,212.92,29.19,81.57,-1,-1,-1,-1
794,271,534.11,189.12,46.78,143.45,-1,-1,-1,-1
795,27,211.04,197.45,30.60,90.91,-1,-1,-1,-1
795,114,480.17,214.10,27.12,80.61,-1,-1,-1,-1
795,134,52.07,173.97,52.10,163.31,-1,-1,-1,-1
795,271,547.99,194.86,43.57,134.46,-1,-1,-1,-1
796,27,207.99,195.32,33.32,94.36,-1,-1,-1,-1
796,95,184.68,215.22,22.14,68.86,-1,-1,-1,-1
796,114,481.37,214.08,26.89,80.39,-1,-1,-1,-1
796,134,53.49,173.77,51.52,162.79,-1,-1,-1,-1
796,204,548.42,144.91,60.41,211.85,-1,-1,-1,-1
797,27,208.28,199.19,33.18,94.59,-1,-1,-1,-1
797,95,184.27,215.14,23.12,73.63,-1,-1,-1,-1
797,114,480.46,212.88,31.75,84.88,-1,-1,-1,-1
797,134,53.51,173.36,57.62,165.89,-1,-1,-1,-1
797,204,557.89,153.21,57.69,187.76,-1,-1,-1,-1
798,27,208.15,195.46,33.24,94.18,-1,-1,-1,-1
798,95,184.41,215.25,23.55,73.86,-1,-1,-1,-1
798,114,486.94,213.78,26.38,82.40,-1,-1,-1,-1
798,134,52.03,173.43,51.58,167.45,-1,-1,-1,-1
798,204,573.07,180.57,51.74,169.21,-1,-1,-1,-1
799,27,207.63,195.88,36.07,98.35,-1,-1,-1,-1
799,95,184.43,215.11,23.51,75.52,-1,-1,-1,-1
799,114,486.24,212.71,31.17,87.37,-1,-1,-1,-1
799,134,44.98,169.23,61.56,176.86,-1,-1,-1,-1
799,204,563.20,178.24,65.47,191.63,-1,-1,-1,-1
800,27,207.42,192.86,33.11,96.78,-1,-1,-1,-1
800,95,183.74,213.17,24.96,77.74,-1,-1,-1,-1
800,114,488.41,212.81,28.59,83.75,-1,-1,-1,-1
800,134,35.43,169.44,61.33,177.03,-1,-1,-1,-1
800,138,531.73,196.01,43.51,128.74,-1,-1,-1,-1
801,27,206.78,197.08,30.15,93.35,-1,-1,-1,-1
801,95,182.38,213.60,25.43,76.55,-1,-1,-1,-1
801,114,486.64,207.78,35.52,96.30,-1,-1,-1,-1
801,134,32.80,168.96,60.79,177.19,-1,-1,-1,-1
801,138,531.91,196.69,42.57,128.50,-1,-1,-1,-1
802,27,203.39,196.17,36.25,95.37,-1,-1,-1,-1
802,95,185.02,205.94,26.91,85.11,-1,-1,-1,-1
802,114,492.03,210.03,30.04,88.71,-1,-1,-1,-1
802,134,26.37,161.85,63.69,211.02,-1,-1,-1,-1
802,138,533.91,200.26,40.79,126.18,-1,-1,-1,-1
803,27,206.63,195.19,33.23,94.06,-1,-1,-1,-1
803,95,181.95,210.93,29.70,80.97,-1,-1,-1,-1
803,114,494.28,206.27,32.43,94.82,-1,-1,-1,-1
803,134,22.84,159.15,71.01,196.11,-1,-1,-1,-1
803,138,522.52,198.65,40.45,122.61,-1,-1,-1,-1
804,27,206.57,197.53,30.75,93.26,-1,-1,-1,-1
804,95,182.06,208.72,29.26,83.12,-1,-1,-1,-1
804,114,495.67,206.54,36.38,93.69,-1,-1,-1,-1
804,134,14.97,159.43,70.25,196.17,-1,-1,-1,-1
804,138,517.10,196.40,43.45,128.42,-1,-1,-1,-1
805,27,206.50,195.37,33.33,96.91,-1,-1,-1,-1
805,95,185.02,209.94,26.96,81.67,-1,-1,-1,-1
805,114,494.25,203.73,38.46,102.44,-1,-1,-1,-1
805,134,14.76,153.73,69.24,202.18,-1,-1,-1,-1
805,138,519.99,212.57,41.32,113.35,-1,-1,-1,-1
806,27,201.51,188.22,38.44,105.94,-1,-1,-1,-1
806,95,185.78,205.63,26.37,86.21,-1,-1,-1,-1
806,134,13.20,153.14,69.63,208.17,-1,-1,-1,-1
806,138,515.44,192.50,47.30,134.51,-1,-1,-1,-1
807,27,202.04,189.24,35.70,102.07,-1,-1,-1,-1
807,95,185.16,205.72,26.11,87.02,-1,-1,-1,-1
807,134,10.19,150.00,75.28,217.01,-1,-1,-1,-1
807,138,514.14,192.31,47.29,134.11,-1,-1,-1,-1
808,27,201.63,190.25,32.87,100.00,-1,-1,-1,-1
808,95,185.79,203.92,28.48,89.93,-1,-1,-1,-1
808,134,0.04,149.33,74.36,217.26,-1,-1,-1,-1
808,174,495.90,159.02,62.17,170.70,-1,-1,-1,-1
809,27,201.65,185.94,34.35,104.86,-1,-1,-1,-1
809,95,185.50,205.50,26.10,86.17,-1,-1,-1,-1
809,174,492.86,155.71,68.23,175.71,-1,-1,-1,-1
810,27,198.75,187.65,38.46,106.95,-1,-1,-1,-1
810,174,487.50,153.49,72.33,177.64,-1,-1,-1,-1
811,27,192.97,188.10,38.04,107.43,-1,-1,-1,-1
811,174,492.16,155.69,66.93,170.62,-1,-1,-1,-1
812,27,184.35,178.02,47.74,126.37,-1,-1,-1,-1
812,174,482.37,137.01,66.42,185.72,-1,-1,-1,-1
812,202,529.17,203.52,32.48,101.80,-1,-1,-1,-1
813,27,191.50,183.80,41.19,112.22,-1,-1,-1,-1
813,174,477.49,160.64,62.11,172.02,-1,-1,-1,-1
813,202,531.11,203.26,36.20,102.62,-1,-1,-1,-1
814,27,183.56,165.46,47.15,137.27,-1,-1,-1,-1
814,202,522.92,201.38,39.46,119.34,-1,-1,-1,-1
815,27,184.31,171.86,51.83,134.58,-1,-1,-1,-1
815,202,507.63,196.64,46.28,128.15,-1,-1,-1,-1
815,212,536.66,200.44,34.80,105.88,-1,-1,-1,-1
816,27,178.44,189.35,45.60,113.45,-1,-1,-1,-1
816,212,525.61,195.76,45.89,129.41,-1,-1,-1,-1
817,27,174.71,189.11,41.66,111.31,-1,-1,-1,-1
817,104,543.49,194.88,41.38,111.39,-1,-1,-1,-1
818,27,176.18,188.97,41.52,112.17,-1,-1,-1,-1
818,104,550.41,195.08,41.20,110.96,-1,-1,-1,-1
818,176,513.69,190.96,50.15,138.57,-1,-1,-1,-1
818,228,453.81,142.76,55.28,172.90,-1,-1,-1,-1
819,27,174.79,189.08,41.43,114.82,-1,-1,-1,-1
819,104,559.59,194.71,41.93,114.29,-1,-1,-1,-1
819,176,526.74,197.06,46.10,137.41,-1,-1,-1,-1
819,228,453.14,141.47,65.16,184.72,-1,-1,-1,-1
820,27,179.04,192.18,37.73,113.65,-1,-1,-1,-1
820,104,567.87,199.07,40.91,115.00,-1,-1,-1,-1
820,176,525.71,194.73,55.13,143.51,-1,-1,-1,-1
820,228,448.87,147.03,59.62,175.03,-1,-1,-1,-1
821,27,171.01,190.66,44.38,120.31,-1,-1,-1,-1
821,104,576.70,195.60,40.72,121.35,-1,-1,-1,-1
821,165,453.01,186.05,46.20,133.34,-1,-1,-1,-1
821,176,534.04,195.80,49.60,146.18,-1,-1,-1,-1
822,16,188.35,181.78,43.71,127.07,-1,-1,-1,-1
822,104,576.62,198.76,41.21,118.02,-1,-1,-1,-1
822,165,451.67,186.11,46.01,135.86,-1,-1,-1,-1
822,176,537.46,193.41,53.41,147.64,-1,-1,-1,-1
822,207,248.09,204.73,22.81,64.47,-1,-1,-1,-1
823,16,191.73,181.73,39.15,125.42,-1,-1,-1,-1
823,86,168.29,190.37,41.16,118.99,-1,-1,-1,-1
823,104,584.72,195.63,40.72,121.25,-1,-1,-1,-1
823,165,449.54,209.64,41.22,112.62,-1,-1,-1,-1
823,176,539.42,193.19,53.04,151.69,-1,-1,-1,-1
823,207,248.05,203.03,22.94,66.34,-1,-1,-1,-1
824,16,191.29,182.48,40.92,118.69,-1,-1,-1,-1
824,86,168.09,193.12,40.74,118.76,-1,-1,-1,-1
824,104,591.90,198.48,40.38,120.93,-1,-1,-1,-1
824,165,449.45,209.51,39.49,117.63,-1,-1,-1,-1
824,207,247.81,205.77,21.49,57.02,-1,-1,-1,-1
825,16,190.85,185.24,41.10,119.19,-1,-1,-1,-1
825,86,162.82,194.18,39.22,125.48,-1,-1,-1,-1
825,104,593.93,196.47,43.58,125.86,-1,-1,-1,-1
825,165,443.33,209.65,39.91,117.39,-1,-1,-1,-1
825,207,248.46,206.76,20.74,57.75,-1,-1,-1,-1
826,16,187.88,182.15,43.82,123.64,-1,-1,-1,-1
826,86,155.96,190.31,43.61,127.07,-1,-1,-1,-1
826,104,600.47,199.47,43.71,125.72,-1,-1,-1,-1
826,207,248.82,206.79,20.99,57.59,-1,-1,-1,-1
826,216,434.92,186.38,48.53,149.19,-1,-1,-1,-1
827,16,183.24,184.81,48.26,125.39,-1,-1,-1,-1
827,86,153.69,195.08,43.11,130.91,-1,-1,-1,-1
827,207,248.36,209.20,21.06,57.26,-1,-1,-1,-1
827,216,432.12,189.51,49.75,149.65,-1,-1,-1,-1
828,16,182.76,181.22,47.61,129.59,-1,-1,-1,-1
828,86,146.88,191.34,46.49,136.43,-1,-1,-1,-1
828,207,251.47,208.26,21.01,57.29,-1,-1,-1,-1
828,216,422.71,192.90,42.75,136.29,-1,-1,-1,-1
829,16,181.28,181.08,47.90,128.46,-1,-1,-1,-1
829,86,144.35,194.75,42.85,131.49,-1,-1,-1,-1
829,216,419.79,207.56,45.07,128.84,-1,-1,-1,-1
830,16,180.73,177.24,47.19,133.31,-1,-1,-1,-1
830,86,138.04,191.06,41.99,135.23,-1,-1,-1,-1
830,216,413.42,204.30,43.43,129.54,-1,-1,-1,-1
831,16,176.19,171.11,50.81,138.50,-1,-1,-1,-1
831,86,128.15,180.03,50.35,146.71,-1,-1,-1,-1
831,216,405.90,197.60,50.44,132.69,-1,-1,-1,-1
832,16,176.15,171.08,50.65,138.43,-1,-1,-1,-1
832,86,124.85,178.95,53.73,152.39,-1,-1,-1,-1
833,16,177.56,154.55,53.42,157.56,-1,-1,-1,-1
833,86,117.53,185.27,50.37,146.92,-1,-1,-1,-1
834,16,177.58,153.16,49.38,155.27,-1,-1,-1,-1
834,25,390.17,181.80,45.06,142.05,-1,-1,-1,-1
834,86,110.14,174.27,58.43,157.88,-1,-1,-1,-1
834,199,256.40,210.41,20.52,60.21,-1,-1,-1,-1
835,16,175.78,170.57,50.35,139.24,-1,-1,-1,-1
835,25,381.16,179.05,53.30,148.81,-1,-1,-1,-1
835,86,113.06,203.15,42.09,130.64,-1,-1,-1,-1
835,199,256.70,208.96,20.48,60.31,-1,-1,-1,-1
836,16,170.09,148.07,57.92,163.16,-1,-1,-1,-1
836,25,378.86,173.30,53.80,154.81,-1,-1,-1,-1
836,155,98.17,173.52,56.79,164.20,-1,-1,-1,-1
836,199,256.26,207.50,20.02,60.34,-1,-1,-1,-1
837,16,169.66,148.12,53.63,161.35,-1,-1,-1,-1
837,25,376.25,173.14,49.61,155.56,-1,-1,-1,-1
837,155,94.07,173.83,52.71,161.28,-1,-1,-1,-1
837,199,255.97,194.99,20.53,58.91,-1,-1,-1,-1
838,16,168.73,143.57,58.07,168.23,-1,-1,-1,-1
838,25,369.22,168.11,53.31,159.77,-1,-1,-1,-1
838,155,80.44,168.40,55.99,171.73,-1,-1,-1,-1
838,199,255.08,194.09,21.49,58.29,-1,-1,-1,-1
839,16,168.19,143.25,58.10,166.94,-1,-1,-1,-1
839,25,366.21,172.33,49.62,156.31,-1,-1,-1,-1
839,155,73.06,156.67,60.05,183.95,-1,-1,-1,-1
839,199,256.07,193.77,20.87,58.16,-1,-1,-1,-1
840,16,169.16,142.51,51.80,165.67,-1,-1,-1,-1
840,25,363.99,172.30,49.35,156.83,-1,-1,-1,-1
840,155,65.85,163.31,55.88,182.02,-1,-1,-1,-1
840,199,256.67,192.47,22.27,60.72,-1,-1,-1,-1
841,16,161.16,142.11,55.82,172.81,-1,-1,-1,-1
841,25,353.76,176.82,50.00,147.31,-1,-1,-1,-1
841,155,58.66,164.07,60.24,184.89,-1,-1,-1,-1
842,16,161.25,146.13,55.99,172.61,-1,-1,-1,-1
842,25,345.51,172.43,49.48,153.11,-1,-1,-1,-1
842,153,220.60,202.57,20.95,57.87,-1,-1,-1,-1
842,155,39.26,163.22,60.48,190.62,-1,-1,-1,-1
843,16,160.24,147.17,57.50,172.65,-1,-1,-1,-1
843,25,339.39,168.59,53.14,159.99,-1,-1,-1,-1
843,153,220.03,204.48,21.50,55.55,-1,-1,-1,-1
843,155,28.71,159.70,65.27,200.44,-1,-1,-1,-1
844,16,155.90,146.31,62.42,179.10,-1,-1,-1,-1
844,25,330.26,170.02,58.47,165.26,-1,-1,-1,-1
844,153,220.02,205.31,20.57,57.44,-1,-1,-1,-1
844,155,16.07,149.39,75.12,223.04,-1,-1,-1,-1
845,16,155.85,146.27,62.22,179.01,-1,-1,-1,-1
845,25,326.59,174.64,59.39,159.93,-1,-1,-1,-1
845,153,220.75,206.60,21.12,56.17,-1,-1,-1,-1
845,155,12.83,148.80,74.45,223.24,-1,-1,-1,-1
846,16,140.95,138.66,64.60,191.55,-1,-1,-1,-1
846,25,317.78,179.36,53.95,153.46,-1,-1,-1,-1
846,153,219.98,205.23,21.07,59.21,-1,-1,-1,-1
846,155,2.98,159.21,66.98,221.05,-1,-1,-1,-1
846,215,240.45,215.76,20.43,60.06,-1,-1,-1,-1
847,16,140.91,149.55,67.01,180.68,-1,-1,-1,-1
847,25,307.44,174.61,58.40,160.61,-1,-1,-1,-1
847,153,223.50,203.27,21.68,63.58,-1,-1,-1,-1
847,155,-0.08,142.30,72.78,236.37,-1,-1,-1,-1
847,215,240.17,215.61,20.77,60.53,-1,-1,-1,-1
848,16,141.10,138.73,64.40,198.42,-1,-1,-1,-1
848,25,306.75,175.81,48.93,156.80,-1,-1,-1,-1
848,153,219.62,209.97,21.23,54.36,-1,-1,-1,-1
848,215,240.67,215.69,20.49,61.68,-1,-1,-1,-1
849,16,135.15,146.20,71.72,195.17,-1,-1,-1,-1
849,25,296.65,174.11,53.03,164.17,-1,-1,-1,-1
849,153,219.40,208.40,20.89,56.16,-1,-1,-1,-1
849,215,240.33,218.25,20.49,59.45,-1,-1,-1,-1
850,16,134.11,146.24,71.57,195.02,-1,-1,-1,-1
850,25,294.83,174.36,52.20,164.48,-1,-1,-1,-1
850,153,219.44,206.78,20.72,57.40,-1,-1,-1,-1
850,215,240.83,216.52,20.19,60.56,-1,-1,-1,-1
851,16,129.03,143.73,65.27,193.27,-1,-1,-1,-1
851,25,286.34,174.54,53.23,163.30,-1,-1,-1,-1
851,153,220.25,204.04,20.49,59.65,-1,-1,-1,-1
851,215,241.68,201.19,20.86,60.85,-1,-1,-1,-1
852,16,124.20,140.44,70.32,200.87,-1,-1,-1,-1
852,25,282.89,174.23,54.01,164.07,-1,-1,-1,-1
852,153,220.42,201.24,20.81,60.58,-1,-1,-1,-1
852,215,240.65,199.59,20.15,62.71,-1,-1,-1,-1
853,16,117.22,133.51,77.15,208.02,-1,-1,-1,-1
853,25,267.91,170.35,61.53,173.35,-1,-1,-1,-1
853,153,220.92,204.15,21.03,57.67,-1,-1,-1,-1
854,5,389.50,213.11,19.78,57.73,-1,-1,-1,-1
854,16,117.69,127.70,75.83,214.81,-1,-1,-1,-1
854,25,265.79,169.99,60.45,179.45,-1,-1,-1,-1
854,153,220.63,206.64,20.85,56.04,-1,-1,-1,-1
855,5,391.68,211.32,21.21,53.73,-1,-1,-1,-1
855,16,121.31,139.73,69.63,207.31,-1,-1,-1,-1
855,25,259.22,169.17,57.69,171.24,-1,-1,-1,-1
855,153,221.09,199.57,20.64,62.61,-1,-1,-1,-1
856,5,393.01,206.45,20.81,60.64,-1,-1,-1,-1
856,16,110.19,136.62,81.81,224.27,-1,-1,-1,-1
856,25,253.55,173.92,53.15,164.68,-1,-1,-1,-1
856,153,216.96,201.55,24.38,65.96,-1,-1,-1,-1
857,5,387.70,212.75,21.18,53.67,-1,-1,-1,-1
857,16,103.45,135.75,75.03,215.92,-1,-1,-1,-1
857,25,237.56,169.02,56.79,171.42,-1,-1,-1,-1
857,153,215.29,198.78,22.18,65.54,-1,-1,-1,-1
858,5,387.73,203.23,21.78,63.55,-1,-1,-1,-1
858,16,94.14,120.51,81.44,236.20,-1,-1,-1,-1
858,25,225.22,174.01,58.28,160.73,-1,-1,-1,-1
858,239,299.89,197.55,22.13,63.78,-1,-1,-1,-1
859,5,385.04,204.28,20.79,60.25,-1,-1,-1,-1
859,16,84.54,119.57,88.62,238.87,-1,-1,-1,-1
859,25,214.00,169.35,57.61,166.39,-1,-1,-1,-1
859,239,299.95,203.49,21.46,56.07,-1,-1,-1,-1
859,273,522.52,198.50,30.10,89.65,-1,-1,-1,-1
860,5,387.31,211.23,21.28,53.91,-1,-1,-1,-1
860,16,83.55,119.11,87.47,238.59,-1,-1,-1,-1
860,25,203.55,165.04,56.70,172.06,-1,-1,-1,-1
860,239,300.07,203.36,21.28,56.07,-1,-1,-1,-1
860,273,524.28,193.95,35.72,97.55,-1,-1,-1,-1
861,5,385.97,211.28,23.03,55.67,-1,-1,-1,-1
861,16,79.49,112.20,87.23,253.18,-1,-1,-1,-1
861,25,193.08,162.73,62.63,177.83,-1,-1,-1,-1
861,239,300.99,203.24,21.38,56.26,-1,-1,-1,-1
861,273,530.79,194.13,35.86,96.98,-1,-1,-1,-1
862,5,387.15,201.69,22.13,65.06,-1,-1,-1,-1
862,11,272.22,207.16,21.41,53.37,-1,-1,-1,-1
862,16,70.59,110.21,94.51,255.50,-1,-1,-1,-1
862,25,190.85,164.45,56.07,176.16,-1,-1,-1,-1
862,239,299.68,203.42,21.10,56.27,-1,-1,-1,-1
863,5,389.31,210.88,20.88,56.21,-1,-1,-1,-1
863,11,272.56,208.83,21.46,53.67,-1,-1,-1,-1
863,16,67.52,105.03,84.67,260.79,-1,-1,-1,-1
863,25,178.87,162.22,66.81,180.35,-1,-1,-1,-1
863,186,544.42,198.58,40.13,118.51,-1,-1,-1,-1
864,5,388.72,211.12,21.09,55.46,-1,-1,-1,-1
864,11,272.30,208.55,21.23,54.03,-1,-1,-1,-1
864,16,55.31,101.69,91.93,271.79,-1,-1,-1,-1
864,25,170.58,168.78,57.16,176.52,-1,-1,-1,-1
864,186,552.06,195.08,39.36,123.21,-1,-1,-1,-1
865,5,389.38,211.18,21.07,55.38,-1,-1,-1,-1
865,11,272.32,206.25,21.50,53.80,-1,-1,-1,-1
865,16,41.35,89.15,107.28,303.32,-1,-1,-1,-1
865,25,156.42,161.85,66.84,185.94,-1,-1,-1,-1
865,186,554.22,191.31,44.79,143.93,-1,-1,-1,-1
866,5,392.61,210.79,20.70,57.93,-1,-1,-1,-1
866,11,271.91,206.88,21.21,55.23,-1,-1,-1,-1
866,16,40.87,109.29,99.90,276.13,-1,-1,-1,-1
866,25,155.33,164.51,59.72,186.03,-1,-1,-1,-1
866,186,563.68,192.49,45.41,132.98,-1,-1,-1,-1
867,5,392.59,209.26,20.58,57.18,-1,-1,-1,-1
867,11,272.19,207.08,20.99,53.98,-1,-1,-1,-1
867,16,35.07,82.19,97.70,301.36,-1,-1,-1,-1
867,25,142.26,157.30,61.49,184.31,-1,-1,-1,-1
867,45,211.42,202.72,20.51,57.61,-1,-1,-1,-1
867,186,571.99,187.30,49.47,137.26,-1,-1,-1,-1
868,5,396.13,209.71,20.89,57.69,-1,-1,-1,-1
868,11,272.66,199.79,20.97,61.82,-1,-1,-1,-1
868,16,23.49,95.72,105.46,304.92,-1,-1,-1,-1
868,25,128.61,156.81,67.76,185.99,-1,-1,-1,-1
868,45,211.17,204.40,21.04,55.80,-1,-1,-1,-1
868,274,233.63,195.09,23.86,67.30,-1,-1,-1,-1
869,5,396.21,209.22,20.20,58.71,-1,-1,-1,-1
869,11,271.41,206.85,20.95,55.60,-1,-1,-1,-1
869,16,18.14,89.92,115.06,315.88,-1,-1,-1,-1
869,25,119.31,157.35,62.42,183.80,-1,-1,-1,-1
869,45,211.38,202.86,20.96,57.77,-1,-1,-1,-1
869,274,231.99,197.43,20.95,62.24,-1,-1,-1,-1
870,5,394.87,209.12,22.39,59.22,-1,-1,-1,-1
870,11,268.93,207.08,21.48,55.18,-1,-1,-1,-1
870,16,-0.11,63.55,120.95,348.74,-1,-1,-1,-1
870,25,109.07,162.76,62.66,173.20,-1,-1,-1,-1
870,45,211.00,197.04,22.18,65.69,-1,-1,-1,-1
870,274,226.97,197.27,21.80,65.21,-1,-1,-1,-1
871,5,396.46,209.66,20.78,58.80,-1,-1,-1,-1
871,11,267.94,206.76,20.87,57.22,-1,-1,-1,-1
871,16,-26.00,44.53,138.87,388.97,-1,-1,-1,-1
871,25,95.19,162.59,62.40,174.08,-1,-1,-1,-1
871,45,208.17,204.24,20.72,57.61,-1,-1,-1,-1
872,5,397.22,209.45,20.83,59.27,-1,-1,-1,-1
872,11,267.47,207.09,21.34,55.37,-1,-1,-1,-1
872,25,85.04,161.86,61.91,179.13,-1,-1,-1,-1
872,45,207.52,195.13,23.94,68.15,-1,-1,-1,-1
873,5,397.00,208.05,21.07,60.64,-1,-1,-1,-1
873,11,266.92,205.27,20.90,57.39,-1,-1,-1,-1
873,25,77.65,156.72,56.08,182.45,-1,-1,-1,-1
873,45,205.89,200.64,22.40,59.62,-1,-1,-1,-1
874,5,400.29,208.01,20.98,60.30,-1,-1,-1,-1
874,11,267.44,205.62,21.01,56.67,-1,-1,-1,-1
874,25,64.11,155.94,52.59,178.82,-1,-1,-1,-1
874,45,206.74,193.38,23.99,67.85,-1,-1,-1,-1
875,5,401.86,197.82,23.34,71.57,-1,-1,-1,-1
875,11,267.22,205.41,21.07,56.87,-1,-1,-1,-1
875,12,291.43,201.33,23.10,60.22,-1,-1,-1,-1
875,25,47.88,157.08,62.16,185.00,-1,-1,-1,-1
875,45,206.98,193.38,23.50,68.33,-1,-1,-1,-1
876,5,401.41,201.67,23.78,67.73,-1,-1,-1,-1
876,11,267.31,205.26,20.95,58.49,-1,-1,-1,-1
876,12,291.84,203.47,21.49,57.86,-1,-1,-1,-1
876,25,38.44,155.73,66.61,192.93,-1,-1,-1,-1
876,45,207.95,202.83,19.95,58.03,-1,-1,-1,-1
877,5,403.85,207.72,22.34,64.86,-1,-1,-1,-1
877,11,265.69,207.28,22.19,61.17,-1,-1,-1,-1
877,12,295.64,205.42,21.16,60.11,-1,-1,-1,-1
877,25,24.17,160.84,66.93,192.58,-1,-1,-1,-1
877,45,206.61,197.18,22.05,66.70,-1,-1,-1,-1
878,5,404.87,209.42,24.31,65.24,-1,-1,-1,-1
878,11,265.15,209.18,20.75,58.52,-1,-1,-1,-1
878,12,296.49,207.87,20.87,60.08,-1,-1,-1,-1
878,13,324.01,208.04,20.87,59.94,-1,-1,-1,-1
878,25,12.45,160.01,68.82,196.40,-1,-1,-1,-1
